Avg_Satisfaction_with_previous_vote,Garden_sqr_meter_per_person_in_residancy_area,Yearly_IncomeK,Will_vote_only_large_party,Weighted_education_rank,Number_of_valued_Kneset_members,Overall_happiness_score,Most_Important_Issue_Education,Most_Important_Issue_Environment,Most_Important_Issue_Financial,Most_Important_Issue_Foreign_Affairs,Most_Important_Issue_Healthcare,Most_Important_Issue_Military,Most_Important_Issue_Other,Most_Important_Issue_Social,Vote
0.042101743714405254,-0.694262712654062,1.0506448864306774,-0.6703088391234859,0.5572432678608605,1.3992748334337741,1.9240664060138626,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,2.1644702600981414,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Greens
-0.9103729916562977,-0.9577560685468025,0.654986882041365,-0.6703088391234859,0.6301797101716211,0.6725090200250865,1.737589452014666,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,2.1644702600981414,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Greens
-0.20975123585749297,-1.0573459150511115,-1.2198818519955505,-0.6703088391234859,0.8710611069343488,-0.054256793383601024,0.22575065414179163,2.225351935101448,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Whites
0.048166664152963244,0.22980166986497946,-0.39530715247839493,0.5780599038963196,-0.6220631641081753,-0.4176397000879448,0.12805698832413404,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,4.855138352411045,-0.4583759779679051,Reds
-0.6630709588556984,-0.5546486830840704,-0.4714106730180798,-0.6703088391234859,0.23775306570545848,-1.5077884202009761,-0.8062799052388039,-0.44936712446537697,-0.46285988353013974,2.273423810387102,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Browns
-0.9234671482112793,-0.8316266988502167,-0.5177783770615461,-0.6703088391234859,0.4860775253487509,-0.7810226067922886,-0.7809522566413466,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,2.1644702600981414,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Browns
-0.11245366157420722,-1.115159609670456,0.5554357386196785,-0.6703088391234859,0.5180017389185945,0.6725090200250865,1.2062631171074658,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,2.181615198146398,Greens
-0.5294281196923369,0.09029480825556936,0.20142901820302248,-0.6703088391234859,-0.8455072962027029,1.3992748334337741,-0.2928631415575012,2.225351935101448,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Purples
-0.25686006926086485,-1.0733635623761428,0.6969414989843297,-0.6703088391234859,0.6875076820707058,-0.054256793383601024,1.6494981888972124,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,2.1644702600981414,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Greens
-0.005616289955265243,-0.7483644648661505,-0.4275111540284858,-0.6703088391234859,0.36491149808132983,-1.1444055134966324,-0.7620513883347348,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,2.1644702600981414,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Browns
-0.5279429566568344,-0.21920627912591398,0.05482844244677146,0.5780599038963196,-0.5082618419079099,-1.1444055134966324,-0.2838655373990937,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,4.076508865230381,-0.20596735405148725,-0.4583759779679051,Greys
-0.3101060716576897,-0.1701027491996795,-0.686810765744594,0.5780599038963196,-0.08292554989801595,-1.1444055134966324,-0.4462408192839158,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,4.855138352411045,-0.4583759779679051,Oranges
-0.31802282516857894,-0.855366703266068,0.4840279812786856,-0.6703088391234859,0.6986500693359416,1.7626577401381178,1.9813169760603913,-0.44936712446537697,2.160481034504871,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Greens
1.748421132183469,-1.2970617790295604,-1.6011213656623835,1.826428646916125,1.4835525590272023,0.30912611332074275,1.2842067581818053,-0.44936712446537697,-0.46285988353013974,2.273423810387102,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Yellows
-0.7942493007852093,-0.8838717330822765,-0.9063877389524287,-0.6703088391234859,0.6682376945174464,-0.7810226067922886,-0.6291431268468546,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,2.181615198146398,Pinks
-0.684645588119891,0.24565589132922613,0.6617570181255714,0.5780599038963196,-0.9054070737716822,-1.8711713269053198,-0.5283039978573713,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,4.076508865230381,-0.20596735405148725,-0.4583759779679051,Greys
0.6985160614620949,0.672240459316369,0.05063668991562101,0.5780599038963196,-1.2554657682404098,-1.1444055134966324,0.19699734478204936,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,4.855138352411045,-0.4583759779679051,Reds
3.5529587298607357,2.501090790893174,-2.3997842121584374,1.826428646916125,1.6960861571617567,1.7626577401381178,0.24048387189232984,-0.44936712446537697,2.160481034504871,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Blues
0.17833340334934905,-1.3702871455784211,0.9527965519822806,1.826428646916125,0.7390854707559991,-0.4176397000879448,1.0109084133345392,-0.44936712446537697,-0.46285988353013974,2.273423810387102,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Yellows
0.6187388581776395,-0.138234686466387,-0.6376703166503292,-0.6703088391234859,-0.2602568009206245,1.3992748334337741,0.28790010394573307,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,2.1644702600981414,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Purples
-0.8735007725670462,-1.0892621603687866,0.37751060755489907,-0.6703088391234859,0.5427586435380187,1.0358919267294302,1.3021021082128401,2.225351935101448,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Greens
-0.5716853128936168,2.425035911093696,2.0980960075979618,-0.6703088391234859,0.6028401980872659,-1.5077884202009761,0.043432608503696124,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,2.181615198146398,Pinks
1.5797789371919342,0.5226745056557233,-0.18484364099049863,1.826428646916125,2.4268483214128556,0.30912611332074275,-4.075397564476156,-0.44936712446537697,2.160481034504871,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Blues
-0.1367288743263051,-0.9205566272334428,-0.864656191770363,-0.6703088391234859,0.5425240842691452,2.1260406468424615,0.13774147619013372,2.225351935101448,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Purples
0.45020759192273885,-0.2546095173621877,-1.4487920072535858,-0.6703088391234859,0.4539294950466179,1.7626577401381178,-0.06620160182496666,-0.44936712446537697,2.160481034504871,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Purples
2.579310357828143,0.9990202163210699,-0.10584841619392917,1.826428646916125,-1.0375310530359096,0.6725090200250865,0.22423084916108768,-0.44936712446537697,2.160481034504871,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Turquoises
-0.5717034754440132,0.8774039370286263,-0.03905042693070124,0.5780599038963196,-1.1436627607052474,-1.1444055134966324,0.26861710461494354,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,4.5307149018244175,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Reds
0.624670906450122,0.7258766359426709,0.12276709398746861,-0.6703088391234859,-1.2739631243325535,-0.7810226067922886,-0.026593874260994188,-0.44936712446537697,2.160481034504871,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Browns
-0.7596719145401252,0.2269246586997681,-0.5317103980208785,-0.6703088391234859,-0.4885349080379943,1.7626577401381178,-0.2852021037177841,-0.44936712446537697,2.160481034504871,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Purples
1.407266640011768,2.1769448007252645,-2.9768545520388994,1.826428646916125,2.050664396306518,-0.054256793383601024,1.0442086740865641,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,2.1644702600981414,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Yellows
-0.0018170181137728727,-0.23679160001796892,-0.05111558084199529,-0.6703088391234859,-0.51769505715307,1.3992748334337741,-0.004099674989769199,-0.44936712446537697,2.160481034504871,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Purples
-0.1734079847911879,0.5838861261288966,0.0715242230996233,-0.6703088391234859,-1.2510758906234434,1.0358919267294302,0.12988178270359813,-0.44936712446537697,2.160481034504871,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Purples
-0.245736978425404,-1.3590498569745884,0.7365435069555302,-0.6703088391234859,0.8155536041423297,-0.7810226067922886,1.3098836573852655,-0.44936712446537697,-0.46285988353013974,2.273423810387102,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Greens
0.2866219044734575,0.20212144585204422,0.16846617130254044,-0.6703088391234859,-1.0500320935754122,-0.4176397000879448,0.37844661256780737,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,2.181615198146398,Purples
-0.5421965306820241,-0.7766212760706819,-0.5096743907016558,-0.6703088391234859,0.37307352998482846,-1.8711713269053198,-0.6247512024759938,-0.44936712446537697,-0.46285988353013974,2.273423810387102,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Browns
-0.12899407693441936,-0.7770190573452435,-0.6206360631373693,-0.6703088391234859,0.5010179008267819,-0.054256793383601024,-0.48117603005777354,2.225351935101448,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Browns
-0.7787406801648609,0.7063206910973405,0.6254644529445272,-0.6703088391234859,-1.7093537872729891,1.0358919267294302,0.11452033387710848,-0.44936712446537697,2.160481034504871,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Purples
0.03403681609899911,-0.36449010812717275,0.069548737179903,-0.6703088391234859,-0.4523464609023199,0.6725090200250865,0.24173937332355216,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,2.181615198146398,Purples
-0.6717278744116275,-0.7764781465738321,-0.4811371581927514,-0.6703088391234859,0.4873029031484597,0.30912611332074275,1.3423451295117255,-0.44936712446537697,-0.46285988353013974,2.273423810387102,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Purples
-0.2421269057616755,-0.9108518695417712,0.42318502338599473,-0.6703088391234859,0.777226469756314,1.3992748334337741,2.0244748190995456,-0.44936712446537697,2.160481034504871,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Greens
-0.8069918238294645,-0.6336406556442934,-0.3613622224082768,-0.6703088391234859,0.17422664214049707,-1.1444055134966324,-0.6165651478572848,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,2.1644702600981414,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Browns
-0.584933249223133,-0.9679483993367619,0.4700100535428509,-0.6703088391234859,0.36940732056355174,-0.054256793383601024,1.2056983852049012,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,2.181615198146398,Greens
0.15079194443545474,0.7511633920098578,-0.7753706170132517,-0.6703088391234859,-0.4847031715339839,-0.4176397000879448,0.1415234737554392,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,2.181615198146398,Purples
0.4502616396865559,1.9367144356223993,2.1017219572981447,-0.6703088391234859,0.1660569065735456,-0.4176397000879448,0.12187766804514816,2.225351935101448,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Pinks
0.6201682809747828,1.0060474282169138,0.35047878504586405,0.5780599038963196,-0.9749879859573575,-0.7810226067922886,-0.5218500001689825,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,4.076508865230381,-0.20596735405148725,-0.4583759779679051,Greys
0.9820544276614696,0.7810174348306728,-0.05560928515212871,1.826428646916125,-1.1185209028750143,-0.7810226067922886,-0.017720143078356777,-0.44936712446537697,-0.46285988353013974,2.273423810387102,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Turquoises
-0.06324273600731295,0.4031900260543285,-0.23633247529385057,-0.6703088391234859,-0.9140413929527276,-0.4176397000879448,0.1819333991532522,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,2.181615198146398,Purples
-0.38571297679924454,-0.8492708766752487,0.764413294153815,-0.6703088391234859,0.48049831654806296,-0.4176397000879448,1.6458531823945948,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,2.181615198146398,Greens
-0.1072123930597288,-0.34375553770527684,0.2252860930780082,0.5780599038963196,-0.221772459198892,-1.1444055134966324,-0.753304163107187,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,4.5307149018244175,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Greys
0.16627808653349813,0.7598104390275779,0.010634334807203707,0.5780599038963196,-0.6994636823480707,-0.7810226067922886,-0.7567852004744007,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,4.5307149018244175,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Greys
1.386626307847117,-2.4028316889021273,-2.699561351700624,1.826428646916125,2.9438727548213453,0.6725090200250865,-1.027143715553194,-0.44936712446537697,-0.46285988353013974,2.273423810387102,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Blues
0.5023624959144196,2.409959124970711,2.20908917689466,-0.6703088391234859,0.6448192249928081,0.30912611332074275,0.24507562423231577,2.225351935101448,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Pinks
0.19899182409342486,-1.0979365645268477,0.3629359496075447,-0.6703088391234859,0.6016056728216514,0.6635510276840362,1.4089852786544868,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,2.181615198146398,Greens
1.817930193483452,0.1330618621775547,-2.8193247078238173,1.826428646916125,1.7931763651977024,1.7626577401381178,-1.2859441895269201,-0.44936712446537697,2.160481034504871,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Blues
1.395313178514884,2.1317691066011477,0.4488557063408473,1.826428646916125,1.4591118623379735,-0.054256793383601024,-2.6989176528279457,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,2.181615198146398,Blues
0.6086266289165548,0.412821151111737,0.030005422925226732,-0.6703088391234859,-1.139881980966821,1.3992748334337741,0.20185213951324765,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,2.1644702600981414,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Purples
1.9728008673661024,2.365361890923784,-0.8811220109958906,1.826428646916125,0.75193375457817,1.3992748334337741,-0.7813375647056479,2.225351935101448,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Blues
-0.722269133056801,0.65817624318434,0.06690917786169265,-0.6703088391234859,-1.2248037111606533,-0.7810226067922886,-0.021765770851508468,-0.44936712446537697,2.160481034504871,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Browns
-0.9082845035220016,0.3732768304297212,-0.7599838612220616,-0.6703088391234859,-0.4312011436930519,-0.054256793383601024,0.018658157246421742,-0.44936712446537697,-0.46285988353013974,2.273423810387102,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Purples
-0.9397653015208799,-0.5750900570854592,-0.7353377403268411,-0.6703088391234859,0.3347928547772605,-0.054256793383601024,-0.6762509206358694,2.225351935101448,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Browns
-0.531059966948533,2.2252877348472495,1.9815977320020082,-0.6703088391234859,0.35707390178316484,-1.1444055134966324,-0.0024238083050590383,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,2.1644702600981414,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Pinks
-0.7576904229492408,-0.22514349767335246,-0.08200911787711268,0.5780599038963196,-0.4493631720157922,-1.8711713269053198,-0.2699243296940098,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,4.076508865230381,-0.20596735405148725,-0.4583759779679051,Greys
-0.6922727268038833,0.3745033687138589,-0.1782403221477834,-0.6703088391234859,-0.8423330061734202,0.30912611332074275,0.6584790274572757,-0.44936712446537697,-0.46285988353013974,2.273423810387102,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Purples
-0.5488070794638332,-0.7397490629608046,-0.8107323582910031,-0.6703088391234859,0.5688814044272291,-1.5077884202009761,-0.8277067243723918,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,2.181615198146398,Browns
-0.822141067742813,0.652092275437224,0.06730030032227786,-0.6703088391234859,-1.255388195648194,-0.7810226067922886,0.08396076920618305,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,2.1644702600981414,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Browns
-0.5186704295061183,0.6826791588596278,-0.3090373988003054,-0.6703088391234859,-0.49159628189299054,-0.054256793383601024,1.2050750184147763,-0.44936712446537697,-0.46285988353013974,2.273423810387102,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Purples
-0.29655899979960515,-0.6714059003868911,-0.6070809769507154,-0.6703088391234859,0.2895858133271065,-1.1444055134966324,-0.51684296182791,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,2.181615198146398,Browns
-0.37236819243614677,0.1053647102864581,-0.5058200245816459,-0.6703088391234859,-0.4784711050941486,0.6725090200250865,0.5760779618030469,-0.44936712446537697,-0.46285988353013974,2.273423810387102,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Purples
-0.649641868367928,-1.1791341450069424,0.5477379700828714,-0.6703088391234859,0.6589407214173877,-0.4176397000879448,1.5704738512972543,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,2.181615198146398,Greens
-0.4033474137933753,-0.3173212635977924,0.08711291859983099,-0.6703088391234859,-0.497116346198397,1.7626577401381178,0.38754503888175257,-0.44936712446537697,2.160481034504871,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Purples
-0.7757644084513052,-0.5563527991821443,-0.5191425144483076,-0.6703088391234859,0.15692215440167873,-0.7810226067922886,-0.5527458639030756,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,2.1644702600981414,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Browns
0.6341869877150101,-0.6061780799203628,0.050811993798666154,-0.6703088391234859,-0.18728019933628792,1.7626577401381178,0.17969755747223454,-0.44936712446537697,2.160481034504871,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Purples
2.024177038135002,-1.927856015352813,-0.7183269282270147,1.826428646916125,1.619628053535169,0.6725090200250865,1.173449251225293,-0.44936712446537697,2.160481034504871,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Yellows
-0.23813639263251574,2.3311931493440925,2.351997133833466,-0.6703088391234859,0.6582694474616776,-0.054256793383601024,0.24007688606489422,-0.44936712446537697,2.160481034504871,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Pinks
-0.4956792043611277,0.34028688096697696,0.00034158695743478917,0.5780599038963196,-0.6112604552423938,-0.4176397000879448,0.2434628879020195,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,4.5307149018244175,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Reds
0.8048987668135608,-1.220351461116226,-1.564847478956513,-0.6703088391234859,1.2384284820677125,-1.1444055134966324,0.5041607687099441,-0.44936712446537697,-0.46285988353013974,2.273423810387102,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Whites
0.5945371011060664,0.6186575275354422,0.5250962001709163,-0.6703088391234859,-1.626923745174356,1.3992748334337741,0.29645086748886035,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,2.1644702600981414,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Purples
3.2711256973495786,1.6116903533611782,0.4451560671783117,1.826428646916125,-0.34034228307497216,2.1260406468424615,1.2541717986191419,2.225351935101448,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Blues
-0.23260654839287526,0.9910641837594254,0.15892341271587507,-0.6703088391234859,-1.1123883392357974,0.6725090200250865,0.6388475691540955,-0.44936712446537697,2.160481034504871,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Purples
0.12854426718101553,0.8977951394625645,0.8761801206791545,-0.6703088391234859,-1.4850129409570085,-0.4176397000879448,0.17205872927212376,2.225351935101448,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Browns
-0.41982663021266725,0.17617966972076157,-0.04958087756402125,0.5780599038963196,-0.8136087443851697,-0.054256793383601024,0.6495793545718795,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,4.5307149018244175,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Reds
-0.5534543114811596,-0.6046402426098727,0.22616793054220236,-0.6703088391234859,-0.23624080254771684,1.0358919267294302,0.19730513963275417,-0.44936712446537697,2.160481034504871,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Purples
0.9085641531305139,0.39309501620306686,-0.22423581259461584,0.5780599038963196,-0.9197617186970783,-0.054256793383601024,0.12805698832413404,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,4.5307149018244175,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Reds
-0.9897840889078806,1.2987528700838464,1.1063829607655162,1.826428646916125,0.6672620895520449,0.6725090200250865,-1.5308882418805734,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,2.181615198146398,Yellows
-0.12611323972948044,0.4292443059310072,0.01727054952612058,-0.6703088391234859,-1.1120875803390131,1.0358919267294302,0.008290464483178854,2.225351935101448,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Purples
1.861305601020126,1.2433596870976176,1.7659608368790705,1.826428646916125,-0.24691080619711922,0.6725090200250865,1.19203679294347,-0.44936712446537697,-0.46285988353013974,2.273423810387102,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Yellows
0.854636111044693,0.1892738384811147,-0.24976485572102822,-0.6703088391234859,-0.6671344043263435,-0.054256793383601024,-0.30114767068339615,2.225351935101448,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Browns
3.087889824739147,0.16420269591846895,0.16913941850023723,1.826428646916125,-0.6323288387266,1.0358919267294302,-0.7022936934130661,2.225351935101448,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Turquoises
-0.5265714249078801,-0.4536305698995438,-0.7156105786198695,-0.6703088391234859,0.04041568742128164,-0.7810226067922886,0.1521916608108163,-0.44936712446537697,-0.46285988353013974,2.273423810387102,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Purples
3.581329495751813,0.35436518958692464,-0.3310806750493746,1.826428646916125,-0.6016281566144018,0.30912611332074275,-0.49124132190084124,-0.44936712446537697,-0.46285988353013974,-0.43986519162466536,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,2.181615198146398,Turquoises
0.03728193802549566,-0.7697330331990404,-0.42190060476545543,-0.6703088391234859,0.3377031954633828,-1.1444055134966324,1.0630079790853917,-0.44936712446537697,-0.46285988353013974,2.273423810387102,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Pinks
-0.023224453124939395,-1.056650848137539,-0.6984290026695513,-0.6703088391234859,0.8353753232920107,-1.1444055134966324,-0.9510272753572412,-0.44936712446537697,-0.46285988353013974,2.273423810387102,-0.22071571963120493,-0.4620068099039892,-0.24530794193268257,-0.20596735405148725,-0.4583759779679051,Pinks
